rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
1170,Div,class:gz-day,12,28,1168,Div,2,1,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1172,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f13%2f2026&to=01%2f14%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,13,29,1171,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f13%2f2026&to=01%2f14%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1174,A,"href:https://members.sacac.org/event-calendar/details/cgn-class-of-27-college-admission-workshop-careers-majors-and-course-selection-1605571?sourcetypeid=hub-;-title:cgn class of ‘27 college admission workshop: careers, majors and course selection","cgn class of ‘27 college admission workshop: careers, majors and course selection",30,1173,Div,83,0,https://members.sacac.org/event-calendar/details/cgn-class-of-27-college-admission-workshop-careers-majors-and-course-selection-1605571?sourcetypeid=hub,0,0,0,True,True,False,True,12,0.80246913,0.024691358,0.13580246,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1175,Div,class:gz-day,14,28,1168,Div,2,3,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1176,Div,class:gz-day,15,28,1168,Div,2,4,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1177,Div,class:gz-day,16,28,1168,Div,2,5,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1178,Div,class:gz-day,17,28,1168,Div,2,6,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1180,Div,class:gz-day,18,28,1179,Div,2,0,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1181,Div,class:gz-day,19,28,1179,Div,2,1,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1182,Div,class:gz-day,20,28,1179,Div,2,2,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1184,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f21%2f2026&to=01%2f22%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,21,29,1183,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f21%2f2026&to=01%2f22%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1186,A,href:https://members.sacac.org/event-calendar/details/performing-arts-special-interest-group-meeting-1605773?sourcetypeid=hub-;-title:performing arts special interest group meeting,performing arts special interest group meeting,30,1185,Div,46,0,https://members.sacac.org/event-calendar/details/performing-arts-special-interest-group-meeting-1605773?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.8913044,0.0,0.10869565,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1188,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f22%2f2026&to=01%2f23%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,22,29,1187,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f22%2f2026&to=01%2f23%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1190,A,href:https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-testing-beneficial-or-exclusionary-1590039?sourcetypeid=hub-;-title:sacac virtual book club - testing: beneficial or exclusionary?,sacac virtual book club - testing: beneficial or exclusionary?,30,1189,Div,62,0,https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-testing-beneficial-or-exclusionary-1590039?sourcetypeid=hub,0,0,0,True,True,False,True,9,0.82258064,0.0,0.12903225,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1191,Div,class:gz-day,23,28,1179,Div,2,5,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1192,Div,class:gz-day,24,28,1179,Div,2,6,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1194,Div,class:gz-day,25,28,1193,Div,2,0,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1195,Div,class:gz-day,26,28,1193,Div,2,1,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1196,Div,class:gz-day,27,28,1193,Div,2,2,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1198,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f28%2f2026&to=01%2f29%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,28,29,1197,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f28%2f2026&to=01%2f29%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1200,A,href:https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-2-1553885?sourcetypeid=hub-;-title:sacac leads 2026 - session 2,sacac leads 2026 - session 2,30,1199,Div,28,0,https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-2-1553885?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.60714287,0.17857143,0.17857143,False,False,False,True,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1202,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f29%2f2026&to=01%2f30%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,29,29,1201,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f29%2f2026&to=01%2f30%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1204,A,href:https://members.sacac.org/event-calendar/details/mississippi-drive-in-workshop-advocacy-day-1577219?sourcetypeid=hub-;-title:mississippi drive-in workshop & advocacy day,mississippi drive-in workshop & advocacy day,30,1203,Div,44,0,https://members.sacac.org/event-calendar/details/mississippi-drive-in-workshop-advocacy-day-1577219?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.84090906,0.0,0.11363637,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1206,A,href:https://members.sacac.org/event-calendar/details/private-school-counselor-special-interest-group-sig-meeting-1516076?sourcetypeid=hub-;-title:private school counselor special interest group (sig) meeting,private school counselor special interest group (sig) meeting,30,1205,Div,61,0,https://members.sacac.org/event-calendar/details/private-school-counselor-special-interest-group-sig-meeting-1516076?sourcetypeid=hub,0,0,0,True,True,False,True,8,0.852459,0.0,0.114754096,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1207,Div,class:gz-day,30,28,1193,Div,2,5,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1208,Div,class:gz-day,31,28,1193,Div,2,6,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1212,Span,,powered by,24,1211,Div,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1213,A,href:https://www.growthzone.com,growthzone,24,1211,Div,10,1,https://www.growthzone.com,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1315,Span,class:sr-only,scroll to top,3,1314,A,13,0,,0,0,0,False,False,False,True,3,0.84615386,0.0,0.15384616,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
165,H1,,fall event calendar,8,164,Section,19,0,,0,0,0,False,False,False,True,3,0.8947368,0.0,0.10526316,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
167,Unknown,,spend a week out west! registration for our fall 2025 cosi college fairs is now,9,166,P,79,0,,1,1,0,False,False,False,False,15,0.75949365,0.050632913,0.17721519,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
168,Span,,open!,10,167,Unknown,5,0,,0,0,0,False,False,False,True,1,0.8,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
169,Unknown,,"choose by the day or register for the full week, which includes all events.",9,166,P,75,1,,0,1,0,False,False,False,True,14,0.8,0.0,0.17333333,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
173,P,,": your strivescan app is now included in your registration fee to make your collection of student interest data simpler than ever. strivescan is the same company that provides scanning capabilities for many of the regional nacac affiliates and organizers of college and university events across the united states and in over 30 countries globally. for detailed information regarding the strivescan app, lead collection, and instant export, please click .",8,164,Section,454,3,,2,2,0,False,False,False,False,70,0.82819384,0.004405286,0.15198238,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
174,Unknown,,scanners,9,173,P,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
175,A,href:http://strivescan.com,here,9,173,P,4,1,http://strivescan.com,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
180,Span,,fall event calendar october 2025,10,179,H1,32,0,,1,0,0,False,False,False,False,5,0.75,0.125,0.125,True,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
183,Span,,"spend a week out west ~ five days, multiple events! attend multiple in-person fairs including countywide events. our early registration deadline has been extended to saturday, .",10,182,P,177,0,,1,0,0,False,False,False,False,27,0.8135593,0.0,0.14689265,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
184,Unknown,,august 16th,11,183,Span,11,0,,0,0,0,False,False,False,True,2,0.72727275,0.18181819,0.09090909,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
188,Th,unknown:col,sun,11,187,Tr,3,0,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
189,Th,unknown:col,mon,11,187,Tr,3,1,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
190,Th,unknown:col,tue,11,187,Tr,3,2,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
191,Th,unknown:col,wed,11,187,Tr,3,3,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
192,Th,unknown:col,thu,11,187,Tr,3,4,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
193,Th,unknown:col,fri,11,187,Tr,3,5,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
194,Th,unknown:col,sat,11,187,Tr,3,6,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
198,P,class:number,5,12,197,Td,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
200,P,class:number,6,12,199,Td,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
204,H2,,7,12,203,Td,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
207,H4,,psat testing this month,12,206,Td,23,0,,0,0,0,False,False,False,True,4,0.8695652,0.0,0.13043478,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
209,P,class:number,9,12,208,Td,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
213,P,class:number,10,12,212,Td,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
218,P,class:number,11,12,217,Td,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
221,P,class:number,12,12,220,Td,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
225,Span,,13,13,224,P,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
232,Span,,cosi fairs roadtrip!,14,231,Unknown,20,0,,0,0,0,False,False,False,True,3,0.85,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,1.0
234,Unknown,,valencia hs,13,233,P,11,0,,0,0,0,False,False,False,True,2,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
235,Span,,8:30a-10:00a,13,233,P,12,1,,0,0,0,False,False,False,True,1,0.16666667,0.5833333,0.0,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,1.0
236,P,,11a -12:30p,12,223,Td,11,4,,1,0,0,False,False,False,False,2,0.18181819,0.54545456,0.09090909,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,1.0
237,Unknown,,el dorado hs,13,236,P,12,0,,0,0,0,False,False,False,True,3,0.8333333,0.0,0.16666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,1.0
240,P,class:number,14,12,239,Td,2,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
246,Span,,cosi fair,14,245,Unknown,9,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,2.0
247,P,,yorba linda hs 8:30a-10:30a,12,239,Td,27,3,,2,1,0,False,False,False,False,4,0.5185185,0.25925925,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,TimeLocation,2.0
248,Unknown,,esperanza hs +,13,247,P,14,0,,0,0,0,False,False,False,True,3,0.78571427,0.0,0.14285715,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,2.0
255,P,class:number,15,12,254,Td,2,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
264,Span,,cosi fair,15,263,Unknown,9,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,3.0
266,Span,,+ western and kennedy hs’s 8:30,13,261,P,33,1,,1,1,0,False,False,False,False,6,0.6451613,0.09677419,0.16129032,False,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,TimeLocation,3.0
267,Unknown,,savanna hs,14,266,Span,10,0,,1,0,0,False,False,False,False,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,3.0
269,Span,,a-10:15a,13,261,P,8,2,,0,1,0,False,False,False,True,1,0.25,0.5,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,EndTime,3.0
270,P,,: free college fair night at brea olinda hs,12,254,Td,43,3,,1,1,0,False,False,False,False,9,0.7906977,0.0,0.18604651,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
272,Span,,just added,14,271,Unknown,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
274,P,class:number,16,12,273,Td,2,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
282,Unknown,,countywide ocde college and career discovery fair,16,281,Unknown,49,0,,0,0,0,False,False,False,True,7,0.877551,0.0,0.12244898,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,4.0
283,Span,,sold out,15,280,Unknown,8,1,,0,0,0,False,False,False,True,2,0.875,0.0,0.125,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
284,P,,9a-11:30a m,12,273,Td,11,3,,2,1,0,False,False,False,False,2,0.27272728,0.45454547,0.09090909,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,4.0
285,Unknown,,laguna hills comm. center,13,284,P,25,0,,0,0,0,False,False,False,True,4,0.84,0.0,0.12,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,4.0
286,Span,,ultiple orange county schools,13,284,P,29,1,,0,0,0,False,False,False,True,4,0.8965517,0.0,0.10344828,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
288,P,class:number,17,12,287,Td,2,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
294,Unknown,,cosi,14,293,Span,4,0,,0,1,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,5.0
295,Unknown,,la county fair,14,293,Span,14,1,,0,1,0,False,False,False,True,3,0.85714287,0.0,0.14285715,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Name,5.0
296,P,,with san dimas hs,12,287,Td,17,3,,4,1,0,False,False,False,False,4,0.8235294,0.0,0.1764706,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,5.0
297,Unknown,,*,13,296,P,1,0,,1,0,0,False,False,False,False,1,0.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
298,Span,,bonita hs,14,297,Unknown,9,0,,0,0,0,False,False,False,True,2,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Location,5.0
302,Span,,9:30a-11:15a multiple la county high schools *,13,296,P,46,3,,2,0,0,False,False,False,False,7,0.6304348,0.1521739,0.13043478,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,StartEndTime,5.0
303,Span,,note location change,14,302,Span,20,0,,0,0,0,False,False,False,True,3,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,True,Other,
307,Span,,18,13,306,P,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
308,P,,"click for our and map *please contact becky directly at outofstatecollegefairs@gmail.com for specific questions. please note: if cosi college fairs must cancel an event due to unforeseen circumstances, your registration fees will be refunded. cosi college fairs is not affiliated with nacac or wacac, whose events be listed for planning purposes only.",8,164,Section,351,6,,6,2,0,False,False,False,False,52,0.82905984,0.0,0.14529915,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
310,Unknown,,here,10,309,A,4,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
311,Unknown,,event,9,308,P,5,1,,0,1,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
312,Unknown,,hotel,9,308,P,5,2,,0,1,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
315,Em,,may,9,308,P,3,5,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
316,P,class:has-normal-font-size,"-100% refund (minus $25 processing) until 45 days out. your refund request is received on or before , . -50% refund (minus $25 processing) at less than 45 days out. your refund request is received through . -within 14 days or less, no refund is possible, but we will offer a free front-page ad on our website for requests received beginning",8,164,Section,340,7,,11,2,0,False,False,False,False,61,0.7235294,0.04411765,0.1764706,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
317,Unknown,,cancellation policy:,9,316,P,20,0,,0,5,0,False,False,False,True,2,0.9,0.0,0.05,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
319,Unknown,,monday,9,316,P,6,2,,0,5,0,False,False,False,True,1,1.0,0.0,0.0,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
320,Unknown,,september 1st,9,316,P,13,3,,0,5,0,False,False,False,True,2,0.84615386,0.07692308,0.07692308,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
322,Unknown,,"tuesday, september 2nd",9,316,P,22,5,,0,5,0,False,False,False,True,3,0.8181818,0.045454547,0.09090909,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
323,Unknown,,"sunday, september 28th",9,316,P,22,6,,0,5,0,False,False,False,True,3,0.77272725,0.09090909,0.09090909,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
325,Unknown,,"monday, september 29th.",9,316,P,23,8,,0,5,0,False,False,False,True,3,0.73913044,0.08695652,0.08695652,True,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
441,P,class:copyright,© 2026 california out-of-state & international college fairs. all rights reseved.,9,440,Td,82,0,,2,0,0,False,False,False,False,11,0.75308645,0.049382716,0.12345679,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
442,A,href:https://outofstatecollegefairs.org/privacy-policy/,privacy policy,10,441,P,14,0,https://outofstatecollegefairs.org/privacy-policy/,0,0,0,True,True,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
34,A,class:toggle-menu icon-menu-;-href:#,menu,6,33,Div,4,0,#,0,1,0,True,False,False,True,1,1.0,0.0,0.0,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Other,
35,A,class:toggle-login-;-href:#,member login,6,33,Div,12,1,#,0,1,0,True,False,False,True,2,0.9166667,0.0,0.083333336,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Other,
40,Span,,about,10,39,Span,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
45,Span,,about,12,44,A,5,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
48,Span,,executive board,12,47,A,15,0,,0,0,0,False,False,False,True,2,0.93333334,0.0,0.06666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
53,Span,,executive board,14,52,A,15,0,,0,0,0,False,False,False,True,2,0.93333334,0.0,0.06666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
56,Span,,executive board nominations,14,55,A,27,0,,0,0,0,False,False,False,True,3,0.9259259,0.0,0.074074075,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
59,Span,,past presidents,14,58,A,15,0,,0,0,0,False,False,False,True,2,0.93333334,0.0,0.06666667,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
62,Span,,governing documents,12,61,A,19,0,,0,0,0,False,False,False,True,2,0.94736844,0.0,0.05263158,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
65,Span,,profile,12,64,A,7,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
68,Span,,rmacac logo use policy,12,67,A,22,0,,0,0,0,False,False,False,True,4,0.8636364,0.0,0.13636364,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
71,Span,,contact us,12,70,A,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
74,Span,,rmacac home,12,73,A,11,0,,0,0,0,False,False,False,True,2,0.90909094,0.0,0.09090909,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
77,Span,,membership,10,76,A,10,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
82,Span,,membership,12,81,A,10,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
85,Span,,join or renew,12,84,A,13,0,,0,0,0,False,False,False,True,3,0.84615386,0.0,0.15384616,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
88,Span,,membership categories,12,87,A,21,0,,0,0,0,False,False,False,True,2,0.95238096,0.0,0.04761905,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
91,Span,,college fairs,10,90,A,13,0,,0,0,0,False,False,False,True,2,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
96,Span,,college fairs,12,95,A,13,0,,0,0,0,False,False,False,True,2,0.9230769,0.0,0.07692308,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
99,Span,,fall college fairs,12,98,A,18,0,,0,0,0,False,False,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
104,Span,,fall college fairs,14,103,A,18,0,,0,0,0,False,False,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
107,Span,,albuquerque,14,106,A,11,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
110,Span,,4 corners,14,109,A,9,0,,0,0,0,False,False,False,True,2,0.7777778,0.11111111,0.11111111,False,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
113,Span,,spring college fairs,12,112,A,20,0,,0,0,0,False,False,False,True,3,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
