rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
1069,Span,class:gz-card-wkday,thu,27,1068,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,27.0
1072,Span,class:gz-start-dt,may,28,1071,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,27.0
1074,Span,class:gz-start-dy,21,28,1073,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,27.0
1080,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/2026-ias-forum-1563026?sourcetypeid=website-;-unknown:url,2026 ias forum,27,1079,H5,14,0,https://members.sacac.org/event-calendar/details/2026-ias-forum-1563026?sourcetypeid=website,0,0,0,True,True,False,True,3,0.5714286,0.2857143,0.14285715,False,False,True,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,28.0
1083,P,class:card-text gz-description gz-events-description-;-unknown:about,"this virtual professional development event brings together college admission professionals to share strategies for supporting underrepresented and first-generation students, guiding families through the college process, and exploring the ...",26,1078,Div,242,3,,0,0,0,False,False,False,True,29,0.8595041,0.0,0.11570248,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,28.0
1089,Span,class:gz-card-wkday,mon,27,1088,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,28.0
1092,Span,class:gz-start-dt,july,28,1091,Div,4,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,28.0
1094,Span,class:gz-start-dy,27,28,1093,Div,2,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,28.0
1095,Span,class:gz-end-dy,29,28,1093,Div,2,1,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,28.0
1101,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-summer-board-1617749?sourcetypeid=website-;-unknown:url,sacac summer board,27,1100,H5,18,0,https://members.sacac.org/event-calendar/details/sacac-summer-board-1617749?sourcetypeid=website,0,0,0,True,True,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,29.0
1109,Span,class:gz-card-wkday,thu,27,1108,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,29.0
1112,Span,class:gz-start-dt,october,28,1111,Div,7,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,29.0
1114,Span,class:gz-start-dy,8,28,1113,Div,1,0,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,29.0
1115,Span,class:gz-end-dy,10,28,1113,Div,2,1,,0,1,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,29.0
1120,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/nacac-conference-2026-1370308?sourcetypeid=website-;-unknown:url,nacac conference 2026,27,1119,H5,21,0,https://members.sacac.org/event-calendar/details/nacac-conference-2026-1370308?sourcetypeid=website,0,0,0,True,True,False,True,3,0.71428573,0.1904762,0.0952381,False,False,False,True,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,30.0
1121,H5,class:gz-event-card-time,12:00 am,26,1118,Div,8,1,,0,0,0,False,False,False,True,2,0.25,0.5,0.125,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,30.0
1132,Span,class:gz-calendar-month-text,jan 2026,27,1129,H2,8,1,,0,0,0,False,False,False,True,2,0.375,0.5,0.125,True,False,False,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,30.0
1139,Div,class:gz-day,sun,28,1138,Div,3,0,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1140,Div,class:gz-day,mon,28,1138,Div,3,1,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1141,Div,class:gz-day,tue,28,1138,Div,3,2,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1142,Div,class:gz-day,wed,28,1138,Div,3,3,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1143,Div,class:gz-day,thu,28,1138,Div,3,4,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1144,Div,class:gz-day,fri,28,1138,Div,3,5,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1145,Div,class:gz-day,sat,28,1138,Div,3,6,,0,6,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1151,Div,class:gz-day,1,28,1146,Div,1,4,,0,2,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1152,Div,class:gz-day,2,28,1146,Div,1,5,,0,2,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1153,Div,class:gz-day,3,28,1146,Div,1,6,,0,2,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1155,Div,class:gz-day,4,28,1154,Div,1,0,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1156,Div,class:gz-day,5,28,1154,Div,1,1,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1157,Div,class:gz-day,6,28,1154,Div,1,2,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1159,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f07%2f2026&to=01%2f08%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,7,29,1158,Div,1,0,https://members.sacac.org/event-calendar/search?from=01%2f07%2f2026&to=01%2f08%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1161,A,href:https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-1-1553876?sourcetypeid=hub-;-title:sacac leads 2026 - session 1,sacac leads 2026 - session 1,30,1160,Div,28,0,https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-1-1553876?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.60714287,0.17857143,0.17857143,False,False,False,True,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1162,Div,class:gz-day,8,28,1154,Div,1,4,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1163,Div,class:gz-day,9,28,1154,Div,1,5,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1165,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f10%2f2026&to=01%2f11%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,10,29,1164,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f10%2f2026&to=01%2f11%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1167,A,href:https://members.sacac.org/event-calendar/details/south-carolina-college-admission-workshop-1523778?sourcetypeid=hub-;-title:south carolina college admission workshop,south carolina college admission workshop,30,1166,Div,41,0,https://members.sacac.org/event-calendar/details/south-carolina-college-admission-workshop-1523778?sourcetypeid=hub,0,0,0,True,True,False,True,5,0.902439,0.0,0.09756097,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1169,Div,class:gz-day,11,28,1168,Div,2,0,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1170,Div,class:gz-day,12,28,1168,Div,2,1,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1172,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f13%2f2026&to=01%2f14%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,13,29,1171,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f13%2f2026&to=01%2f14%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1174,A,"href:https://members.sacac.org/event-calendar/details/cgn-class-of-27-college-admission-workshop-careers-majors-and-course-selection-1605571?sourcetypeid=hub-;-title:cgn class of ‘27 college admission workshop: careers, majors and course selection","cgn class of ‘27 college admission workshop: careers, majors and course selection",30,1173,Div,83,0,https://members.sacac.org/event-calendar/details/cgn-class-of-27-college-admission-workshop-careers-majors-and-course-selection-1605571?sourcetypeid=hub,0,0,0,True,True,False,True,12,0.80246913,0.024691358,0.13580246,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1175,Div,class:gz-day,14,28,1168,Div,2,3,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1176,Div,class:gz-day,15,28,1168,Div,2,4,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1177,Div,class:gz-day,16,28,1168,Div,2,5,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1178,Div,class:gz-day,17,28,1168,Div,2,6,,0,5,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1180,Div,class:gz-day,18,28,1179,Div,2,0,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1181,Div,class:gz-day,19,28,1179,Div,2,1,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1182,Div,class:gz-day,20,28,1179,Div,2,2,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1184,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f21%2f2026&to=01%2f22%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,21,29,1183,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f21%2f2026&to=01%2f22%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1186,A,href:https://members.sacac.org/event-calendar/details/performing-arts-special-interest-group-meeting-1605773?sourcetypeid=hub-;-title:performing arts special interest group meeting,performing arts special interest group meeting,30,1185,Div,46,0,https://members.sacac.org/event-calendar/details/performing-arts-special-interest-group-meeting-1605773?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.8913044,0.0,0.10869565,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1188,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f22%2f2026&to=01%2f23%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,22,29,1187,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f22%2f2026&to=01%2f23%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1190,A,href:https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-testing-beneficial-or-exclusionary-1590039?sourcetypeid=hub-;-title:sacac virtual book club - testing: beneficial or exclusionary?,sacac virtual book club - testing: beneficial or exclusionary?,30,1189,Div,62,0,https://members.sacac.org/event-calendar/details/sacac-virtual-book-club-testing-beneficial-or-exclusionary-1590039?sourcetypeid=hub,0,0,0,True,True,False,True,9,0.82258064,0.0,0.12903225,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1191,Div,class:gz-day,23,28,1179,Div,2,5,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1192,Div,class:gz-day,24,28,1179,Div,2,6,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1194,Div,class:gz-day,25,28,1193,Div,2,0,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1195,Div,class:gz-day,26,28,1193,Div,2,1,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1196,Div,class:gz-day,27,28,1193,Div,2,2,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1198,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f28%2f2026&to=01%2f29%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,28,29,1197,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f28%2f2026&to=01%2f29%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1200,A,href:https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-2-1553885?sourcetypeid=hub-;-title:sacac leads 2026 - session 2,sacac leads 2026 - session 2,30,1199,Div,28,0,https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-2-1553885?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.60714287,0.17857143,0.17857143,False,False,False,True,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1202,A,class:gz-day-link-;-href:https://members.sacac.org/event-calendar/search?from=01%2f29%2f2026&to=01%2f30%2f2026&mode=0&cid=8896&datefilter=5-;-title:all events,29,29,1201,Div,2,0,https://members.sacac.org/event-calendar/search?from=01%2f29%2f2026&to=01%2f30%2f2026&mode=0&cid=8896&datefilter=5,0,0,0,True,True,False,True,1,0.0,1.0,0.0,False,False,True,True,3,True,False,False,False,False,False,True,False,False,False,False,False,Other,
1204,A,href:https://members.sacac.org/event-calendar/details/mississippi-drive-in-workshop-advocacy-day-1577219?sourcetypeid=hub-;-title:mississippi drive-in workshop & advocacy day,mississippi drive-in workshop & advocacy day,30,1203,Div,44,0,https://members.sacac.org/event-calendar/details/mississippi-drive-in-workshop-advocacy-day-1577219?sourcetypeid=hub,0,0,0,True,True,False,True,6,0.84090906,0.0,0.11363637,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1206,A,href:https://members.sacac.org/event-calendar/details/private-school-counselor-special-interest-group-sig-meeting-1516076?sourcetypeid=hub-;-title:private school counselor special interest group (sig) meeting,private school counselor special interest group (sig) meeting,30,1205,Div,61,0,https://members.sacac.org/event-calendar/details/private-school-counselor-special-interest-group-sig-meeting-1516076?sourcetypeid=hub,0,0,0,True,True,False,True,8,0.852459,0.0,0.114754096,False,False,False,False,2,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1207,Div,class:gz-day,30,28,1193,Div,2,5,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1208,Div,class:gz-day,31,28,1193,Div,2,6,,0,4,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
1212,Span,,powered by,24,1211,Div,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1213,A,href:https://www.growthzone.com,growthzone,24,1211,Div,10,1,https://www.growthzone.com,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,Other,
1315,Span,class:sr-only,scroll to top,3,1314,A,13,0,,0,0,0,False,False,False,True,3,0.84615386,0.0,0.15384616,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
