rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
1419,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/membership/,explore membership,22,1417,Div,18,1,/membership/,0,0,0,true,false,false,true,2,0.9444444,0.0,0.055555556,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1424,Span,,member resources,20,1423,A,16,0,,1,0,0,false,false,false,false,2,0.9375,0.0,0.0625,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1428,Span,,what to know before you apply,20,1427,A,29,0,,1,0,0,false,false,false,false,6,0.82758623,0.0,0.1724138,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1432,Span,,maximize your member benefits,20,1431,A,29,0,,1,0,0,false,false,false,false,4,0.8965517,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1436,Span,,membership categories and pricing,20,1435,A,33,0,,1,0,0,false,false,false,false,4,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1440,Span,,member demographics,20,1439,A,19,0,,1,0,0,false,false,false,false,2,0.94736844,0.0,0.05263158,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1444,Span,,international membership,20,1443,A,24,0,,1,0,0,false,false,false,false,2,0.9583333,0.0,0.041666668,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1448,Span,,join nacac,20,1447,A,10,0,,1,0,0,false,false,false,false,2,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1452,Span,,renew your membership,20,1451,A,21,0,,1,0,0,false,false,false,false,3,0.9047619,0.0,0.0952381,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1459,Span,class:menu-text,events,13,1458,A,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1472,H4,class:widget-title,events,22,1471,Div,6,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1474,P,,"nacac offers its members myriad opportunities to learn and network, both in person and online.",22,1473,Div,94,0,,0,0,0,false,false,false,true,15,0.82978725,0.0,0.14893617,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1475,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/events/,explore the calendar,22,1473,Div,20,1,/events/,0,0,0,true,false,false,true,3,0.9,0.0,0.1,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1480,Span,,annual conference,20,1479,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1484,Span,,upcoming webinars,20,1483,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1488,Span,,guiding the way to impact,20,1487,A,25,0,,1,0,0,false,false,false,false,5,0.84,0.0,0.16,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1492,Span,,nacac college fairs,20,1491,A,19,0,,1,0,0,false,false,false,false,3,0.8947368,0.0,0.10526316,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1499,Span,,– attend a college fair,22,1498,A,25,0,,1,0,0,false,false,false,false,5,0.7826087,0.0,0.17391305,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1503,Span,,– exhibit at a nacac college fair,22,1502,A,35,0,,1,0,0,false,false,false,false,7,0.7878788,0.0,0.18181819,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1507,Span,,– sponsor a nacac college fair,22,1506,A,32,0,,1,0,0,false,false,false,false,6,0.8,0.0,0.16666667,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1511,Span,,affiliate annual conferences,20,1510,A,28,0,,1,0,0,false,false,false,false,3,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1518,Span,class:menu-text,resources,13,1517,A,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1531,H4,class:widget-title,resources,22,1530,Div,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1533,P,,"nacac's wide variety of research and reports, publications, and online professional development opportunites are all available here in a searchable, filterable interface.",22,1532,Div,170,0,,0,0,0,false,false,false,true,22,0.84705883,0.0,0.12352941,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1534,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/resources/,explore resources,22,1532,Div,17,1,/resources/,0,0,0,true,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1539,Span,,for counseling professionals,20,1538,A,28,0,,1,0,0,false,false,false,false,3,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1543,Span,,for admission professionals,20,1542,A,27,0,,1,0,0,false,false,false,false,3,0.9259259,0.0,0.074074075,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1547,Span,,for students and families,20,1546,A,25,0,,1,0,0,false,false,false,false,4,0.88,0.0,0.12,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1551,Span,,center for innovation in college admission,20,1550,A,42,0,,1,0,0,false,false,false,false,6,0.88095236,0.0,0.11904762,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1555,Span,,"diversity, equity, and inclusion",20,1554,A,32,0,,1,0,0,false,false,false,false,4,0.84375,0.0,0.09375,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1559,Span,,research and reports,20,1558,A,20,0,,1,0,0,false,false,false,false,3,0.9,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1563,Span,,fundamentals of college admission counseling,20,1562,A,44,0,,1,0,0,false,false,false,false,5,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1567,Span,,newsroom,20,1566,A,8,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1574,Span,class:menu-text,education,13,1573,A,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1587,H4,class:widget-title,education,22,1586,Div,9,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1589,P,,"nacac offers professional development in the form of webinars, certificate programs, and on demand courses tailored to the needs of college admission counseling professionals.",22,1588,Div,175,0,,0,0,0,false,false,false,true,24,0.85142857,0.0,0.13142857,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1590,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/education/,explore education,22,1588,Div,17,1,/education/,0,0,0,true,false,false,true,2,0.9411765,0.0,0.05882353,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1595,Span,,certificate programs,20,1594,A,20,0,,1,0,0,false,false,false,false,2,0.95,0.0,0.05,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1599,Span,,on-demand learning,20,1598,A,18,0,,1,0,0,false,false,false,false,2,0.8888889,0.0,0.055555556,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1603,Span,,webinars,20,1602,A,8,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1607,Span,,virtual forums,20,1606,A,14,0,,1,0,0,false,false,false,false,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1611,Span,,industry insights,20,1610,A,17,0,,1,0,0,false,false,false,false,2,0.9411765,0.0,0.05882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1615,Span,,sponsorship opportunities,20,1614,A,25,0,,1,0,0,false,false,false,false,2,0.96,0.0,0.04,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1619,Span,,guiding the way to impact,20,1618,A,25,0,,1,0,0,false,false,false,false,5,0.84,0.0,0.16,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1623,Span,,nacac’s character focus initiative,20,1622,A,36,0,,1,0,0,false,false,false,false,4,0.88235295,0.0,0.0882353,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1627,Span,,access your courses & proof of completion,20,1626,A,41,0,,1,0,0,false,false,false,false,7,0.8292683,0.0,0.14634146,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1634,Span,class:menu-text,advocacy,13,1633,A,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1647,H4,class:widget-title,advocacy,22,1646,Div,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1649,P,,"as the voice of the college admission counseling profession, nacac advocates for the best interests of students and members. take action!",22,1648,Div,137,0,,0,0,0,false,false,false,true,21,0.8321168,0.0,0.1459854,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1650,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:/advocacy/,explore what we stand for,22,1648,Div,25,1,/advocacy/,0,0,0,true,false,false,true,5,0.84,0.0,0.16,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1655,Span,,nacac advocacy in action,20,1654,A,24,0,,1,0,0,false,false,false,false,4,0.875,0.0,0.125,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1659,Span,,nacac advocacy toolkit,20,1658,A,22,0,,1,0,0,false,false,false,false,3,0.90909094,0.0,0.09090909,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1663,Span,,the supreme court and race-conscious admission,20,1662,A,46,0,,1,0,0,false,false,false,false,6,0.8695652,0.0,0.10869565,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1667,Span,,student and equity centered college admission,20,1666,A,45,0,,1,0,0,false,false,false,false,6,0.8888889,0.0,0.11111111,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1671,Span,,support for school counselors,20,1670,A,29,0,,1,0,0,false,false,false,false,4,0.8965517,0.0,0.10344828,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1675,Span,,college access and affordability,20,1674,A,32,0,,1,0,0,false,false,false,false,4,0.90625,0.0,0.09375,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1679,Span,,guiding ethics,20,1678,A,14,0,,1,0,0,false,false,false,false,2,0.9285714,0.0,0.071428575,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1683,Span,,donate to nacac,20,1682,A,15,0,,1,0,0,false,false,false,false,3,0.8666667,0.0,0.13333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1690,Span,class:menu-text,get involved,13,1689,A,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1703,H4,class:widget-title,get involved,22,1702,Div,12,0,,0,0,0,false,false,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1705,P,,there are many ways for non-members to help nacac. find out more here.,22,1704,Div,70,0,,0,0,0,false,false,false,true,13,0.78571427,0.0,0.17142858,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1706,A,class:menu_button-;-unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:get-involved/,learn more,22,1704,Div,10,1,get-involved/,0,0,0,true,false,false,true,2,0.9,0.0,0.1,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1711,Span,,volunteer,20,1710,A,9,0,,1,0,0,false,false,false,false,1,1.0,0.0,0.0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1715,Span,,sponsorship & advertising opportunities,20,1714,A,39,0,,1,0,0,false,false,false,false,4,0.8974359,0.0,0.07692308,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1719,Span,,special interest groups (sigs),20,1718,A,30,0,,1,0,0,false,false,false,false,4,0.8333333,0.0,0.1,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1726,Span,,sig calendar,22,1725,A,12,0,,1,0,0,false,false,false,false,2,0.9166667,0.0,0.083333336,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1730,Span,,exhibit at a nacac college fair,20,1729,A,31,0,,1,0,0,false,false,false,false,6,0.83870965,0.0,0.16129032,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1734,Span,,donate to nacac,20,1733,A,15,0,,1,0,0,false,false,false,false,3,0.8666667,0.0,0.13333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1746,Span,class:screen-reader-text,search for:,17,1745,Unknown,11,0,,0,0,0,false,false,false,true,2,0.8181818,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1761,Span,class:entry-title rich-snippet-hidden,exhibit at a nacac college fair,8,1760,Div,31,0,,0,1,0,false,false,false,true,6,0.83870965,0.0,0.16129032,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1764,A,unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:https://www.nacacnet.org/author/jpowersnacacnet-org/-;-unknown:author-;-title:posts by jp,jp,10,1763,Span,2,0,https://www.nacacnet.org/author/jpowersnacacnet-org/,0,0,0,true,true,false,true,1,1.0,0.0,0.0,false,false,false,false,5,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1765,Span,class:updated rich-snippet-hidden,2026-01-23t15:24:57-05:00,8,1760,Div,25,2,,0,1,0,false,false,false,true,1,0.04,0.72,0.0,true,true,true,true,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1772,H1,,exhibit at a nacac college fair,14,1771,Div,31,0,,0,0,0,false,false,false,true,6,0.83870965,0.0,0.16129032,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1778,Span,,» »,14,1777,Nav,5,0,,3,0,0,false,false,false,false,2,0.0,0.0,0.33333334,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1780,A,unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:https://www.nacacnet.org/,home,16,1779,Span,4,0,https://www.nacacnet.org/,0,0,0,true,true,false,true,1,1.0,0.0,0.0,false,false,false,false,3,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1782,A,unknown:true-;-unknown:62869d2ae7fd0d250590f3d9-;-href:https://www.nacacnet.org/get-involved/,get involved,16,1781,Span,12,0,https://www.nacacnet.org/get-involved/,0,0,0,true,true,false,true,2,0.9166667,0.0,0.083333336,false,false,false,false,3,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1783,Span,unknown:page-;-class:breadcrumb_last,exhibit at a nacac college fair,15,1778,Span,31,2,,0,0,0,false,false,false,true,6,0.83870965,0.0,0.16129032,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1793,Em,,"due to the inclement weather expected in atlanta, ga, cleveland, oh, and pittsburgh, pa the nacac national college fairs on jan. 25 and jan. 27-28 have been postponed. we are working to reschedule these events and will share an update once confirmed. the safety of our exhibitors, attendees, volunteers, and staff is nacac’s top priority.",16,1792,Span,340,0,,0,0,0,false,false,false,true,55,0.7781065,0.01775148,0.1597633,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1794,Unknown,unknown:close-;-class:close toggle-alert-;-unknown:alert,×,14,1788,Div,2,1,,0,0,0,false,false,false,true,1,0.0,0.0,0.0,false,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1796,H3,class:fusion-title-heading title-heading-center,exhibitor registration for spring 2026 college fairs is now open.,14,1795,Div,65,0,,0,0,0,false,false,false,true,10,0.7846154,0.06153846,0.13846155,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1799,Span,class:fusion-button-text awb-button__text awb-button__text--default,book a booth,15,1798,A,12,0,,0,0,0,false,false,false,true,3,0.8333333,0.0,0.16666667,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1805,H2,class:fusion-title-heading title-heading-left,exhibit at a nacac national college fair,14,1804,Div,40,0,,0,0,0,false,false,false,true,7,0.85,0.0,0.15,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1812,Span,class:menu-text,"terms, policies, and pricing",17,1811,A,28,0,,0,0,0,false,false,false,true,4,0.8214286,0.0,0.10714286,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1817,Span,class:menu-text,cancellations and refunds,17,1816,A,25,0,,0,0,0,false,false,false,true,3,0.92,0.0,0.08,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1822,Span,class:menu-text,exhibitor guidelines,17,1821,A,20,0,,0,0,0,false,false,false,true,2,0.95,0.0,0.05,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1827,Span,class:menu-text,exhibitor guidelines for stem college and career fairs,17,1826,A,54,0,,0,0,0,false,false,false,true,8,0.8703704,0.0,0.12962963,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1832,Span,class:menu-text,exhibitor faqs,17,1831,A,14,0,,0,0,0,false,false,false,true,2,0.9285714,0.0,0.071428575,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1837,Span,class:menu-text,matchmaking regions,17,1836,A,19,0,,0,0,0,false,false,false,true,2,0.94736844,0.0,0.05263158,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1842,Span,class:menu-text,in-person lead retrieval,17,1841,A,24,0,,0,0,0,false,false,false,true,3,0.875,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1847,Span,class:menu-text,in-person national college fair fee waiver program,17,1846,A,50,0,,0,0,0,false,false,false,true,7,0.86,0.0,0.12,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1852,Span,class:menu-text,gap year programs,17,1851,A,17,0,,0,0,0,false,false,false,true,3,0.88235295,0.0,0.11764706,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1857,Span,class:menu-text,health and safety policy,17,1856,A,24,0,,0,0,0,false,false,false,true,4,0.875,0.0,0.125,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1862,Span,class:menu-text,exhibit at a virtual college fair,17,1861,A,33,0,,0,0,0,false,false,false,true,6,0.8484849,0.0,0.15151516,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1867,Span,class:menu-text,virtual exhibitor faqs,17,1866,A,22,0,,0,0,0,false,false,false,true,3,0.90909094,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1873,H2,class:fusion-title-heading title-heading-left,exhibit at nacac college fairs to connect with thousands of students.,14,1872,Div,69,0,,0,0,0,false,false,false,true,11,0.8405797,0.0,0.14492753,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1880,Span,class:menu-text,"terms, policies, and pricing",17,1879,A,28,0,,0,0,0,false,false,false,true,4,0.8214286,0.0,0.10714286,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1885,Span,class:menu-text,cancellations and refunds,17,1884,A,25,0,,0,0,0,false,false,false,true,3,0.92,0.0,0.08,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1890,Span,class:menu-text,exhibitor guidelines,17,1889,A,20,0,,0,0,0,false,false,false,true,2,0.95,0.0,0.05,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1895,Span,class:menu-text,exhibitor guidelines for stem college and career fairs,17,1894,A,54,0,,0,0,0,false,false,false,true,8,0.8703704,0.0,0.12962963,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1900,Span,class:menu-text,exhibitor faqs,17,1899,A,14,0,,0,0,0,false,false,false,true,2,0.9285714,0.0,0.071428575,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1905,Span,class:menu-text,matchmaking regions,17,1904,A,19,0,,0,0,0,false,false,false,true,2,0.94736844,0.0,0.05263158,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1910,Span,class:menu-text,in-person lead retrieval,17,1909,A,24,0,,0,0,0,false,false,false,true,3,0.875,0.0,0.083333336,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1915,Span,class:menu-text,in-person national college fair fee waiver program,17,1914,A,50,0,,0,0,0,false,false,false,true,7,0.86,0.0,0.12,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1920,Span,class:menu-text,gap year programs,17,1919,A,17,0,,0,0,0,false,false,false,true,3,0.88235295,0.0,0.11764706,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1925,Span,class:menu-text,health and safety policy,17,1924,A,24,0,,0,0,0,false,false,false,true,4,0.875,0.0,0.125,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1930,Span,class:menu-text,exhibit at a virtual college fair,17,1929,A,33,0,,0,0,0,false,false,false,true,6,0.8484849,0.0,0.15151516,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1935,Span,class:menu-text,virtual exhibitor faqs,17,1934,A,22,0,,0,0,0,false,false,false,true,3,0.90909094,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1947,Span,class:display-counter-;-unknown:0-;-unknown:up-;-unknown:25,0,17,1946,Div,1,0,,0,0,0,false,false,false,true,1,0.0,1.0,0.0,false,false,true,true,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1948,Div,class:counter-box-content,in-person and virtual fairs coming in spring 2026,16,1945,Div,49,1,,0,0,0,false,false,false,true,8,0.75510204,0.08163265,0.14285715,false,false,false,true,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1952,Span,class:display-counter-;-unknown:0-;-unknown:up-;-unknown:675,0,17,1951,Div,1,0,,0,1,0,false,false,false,true,1,0.0,1.0,0.0,false,false,true,true,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1953,Span,class:unit,k+,17,1951,Div,2,1,,0,1,0,false,false,false,true,1,0.5,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1954,Div,class:counter-box-content,students reached per year,16,1950,Div,25,1,,0,0,0,false,false,false,true,4,0.88,0.0,0.12,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1958,Span,class:display-counter-;-unknown:0-;-unknown:up-;-unknown:1800,0,17,1957,Div,1,0,,0,1,0,false,false,false,true,1,0.0,1.0,0.0,false,false,true,true,4,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1959,Span,class:unit,+,17,1957,Div,1,1,,0,1,0,false,false,false,true,1,0.0,0.0,0.0,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1960,Div,class:counter-box-content,colleges and universities,16,1956,Div,25,1,,0,0,0,false,false,false,true,3,0.92,0.0,0.08,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1964,H3,class:fusion-title-heading title-heading-left,exhibitor fees – spring 2026,14,1963,Div,30,0,,0,0,0,false,false,false,true,5,0.6785714,0.14285715,0.14285715,false,false,false,true,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1966,H4,class:fusion-title-heading title-heading-left,national college fairs,14,1965,Div,22,0,,0,0,0,false,false,false,true,3,0.90909094,0.0,0.09090909,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1972,Th,unknown:left,nacac members,17,1970,Tr,13,1,,0,1,0,false,false,false,true,2,0.9230769,0.0,0.07692308,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1973,Th,unknown:left,non-members,17,1970,Tr,11,2,,0,1,0,false,false,false,true,1,0.90909094,0.0,0.0,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1976,Td,unknown:left,early bird rate (until dec. 18),17,1975,Tr,31,0,,0,2,0,false,false,false,true,6,0.67741936,0.06451613,0.16129032,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1977,Td,unknown:left,$770,17,1975,Tr,4,1,,0,2,0,false,false,false,true,1,0.0,0.75,0.0,false,false,false,true,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1978,Td,unknown:left,$990,17,1975,Tr,4,2,,0,2,0,false,false,false,true,1,0.0,0.75,0.0,false,false,false,true,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1980,Td,unknown:left,regular rate (after dec. 18),17,1979,Tr,28,0,,0,2,0,false,false,false,true,5,0.6785714,0.071428575,0.14285715,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1981,Td,unknown:left,$825,17,1979,Tr,4,1,,0,2,0,false,false,false,true,1,0.0,0.75,0.0,false,false,false,true,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1982,Td,unknown:left,"$1,045",17,1979,Tr,6,2,,0,2,0,false,false,false,true,1,0.0,0.6666667,0.0,false,false,false,true,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1984,Em,,"*rates for the new york city and boston national college fairs only are $800 member/$1,020 non-member (early bird) and $855 member/$1,075 non-member (regular rate).",15,1983,P,164,0,,0,0,0,false,false,false,true,24,0.6768293,0.085365854,0.1402439,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,Other,
1986,H4,class:fusion-title-heading title-heading-left,stem college fairs,14,1985,Div,18,0,,0,0,0,false,false,false,true,3,0.8888889,0.0,0.11111111,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,false,Other,
1991,Th,unknown:left,category,17,1990,Tr,8,0,,0,0,0,false,false,false,true,1,1.0,0.0,0.0,false,false,false,false,1,false,false,false,false,false,false,false,false,false,false,false,false,Other,
